"participantId","trialSequenceNum","soundType","disparityRange","stimulusDisparity_m","signedError_m","participantError_m","head_onset_x","head_onset_y","head_onset_z","angDisp_onset_deg","angDisp_mean_deg","angDisp_median_deg","angDisp_min_deg","angDisp_max_deg","angDisp_range_deg","angDisp_final_deg","angResp_onset_deg","angResp_mean_deg","angResp_final_deg","angBiasProportion_onset","angBiasProportion_mean","dist_at_onset_m","dist_mean_m","dist_min_m","trial_has_revisit"
"P018",9,"Drum","Long (40-70cm)",0.550000011920929,0.291527537535977,0.30261547088623,-0.036806,1.690206,-0.369374,37.1197054248939,84.9968887710743,94.381475134438,37.1197054248939,136.980765316139,99.8610598912449,120.10101772053,17.9007203177521,68.1899093771655,114.238095612002,0.482243059659283,0.802263592974847,0.907258224558076,0.384411576728805,0.0454030942355002,FALSE
"P018",10,"Flute","Medium (30-40cm)",0.360000014305115,0.115475189196246,0.116085624694824,-0.456894,1.757696,0.314625,106.292804224467,51.932895285975,37.8090794884247,36.6208919259398,110.386495922735,73.7656039967956,37.6471958801968,78.9120984843203,24.8677404588339,16.2609753777389,0.742403016460787,0.478843714025504,0.0820007787102436,0.28357259581619,0.05143408970023,FALSE
"P018",11,"Drum","Medium (30-40cm)",0.349999994039536,0.2065502595898,0.247638320922852,-0.503655,1.732337,-0.089115,6.06693306628648,45.4942857895315,42.5541620668528,3.10863165938401,90.5094030672976,87.4007714079136,27.9920342765953,-1.37218860368999,45.7129981057679,32.9989597316044,-0.226175002871738,1.00480746784878,0.547225366482053,0.299158928807665,0.144923858681207,FALSE
"P018",12,"Flute","Short (15-30cm)",0.180000007152557,0.0165397592394557,0.0936197566986084,-0.245924,1.755775,0.223568,11.4330728142942,36.2424267160955,18.3867868035415,11.4056764928241,141.357932738692,129.952256245868,14.0808967595826,3.71338175151292,5.71088236944005,3.79125819239135,0.324792976641439,0.157574502783055,0.778637732156555,0.444525597442334,0.061758788636252,FALSE
"P018",13,"Flute","Medium (30-40cm)",0.360000014305115,0.173665881548356,0.193815898895264,-0.426883,1.654006,0.143368,26.8144024859156,39.0305539591639,36.50128414023,25.774093693677,83.2928362358592,57.5187425421821,35.1179227506063,19.6495827154801,32.8202056044947,23.5232235406991,0.732799573878295,0.840884954869797,0.527477165371262,0.336347705231977,0.10945777140627,FALSE
"P018",14,"Pink Noise","Long (40-70cm)",0.509999990463257,0.218449711263131,0.220811061859131,-0.45445,1.777958,0.04369,11.687088878044,30.729916752895,13.1145273577135,4.14495523558673,171.855314559918,167.710359324331,12.7018865493044,5.7068798021261,20.9423388600192,6.10477163514577,0.488306357697624,0.681496765136739,0.694382691646299,0.31812642690823,0.00399846061874161,FALSE
"P018",15,"Flute","Short (15-30cm)",0.180000007152557,0.229667977244039,0.249511165618896,-0.047418,1.636648,-0.239632,13.3636721954227,20.806206544893,17.1189313700458,2.35678027470187,156.615706101478,154.258925826776,11.648231862656,7.53776576838039,20.9914522508913,9.68143493749923,0.56404898729574,1.00890338686193,0.559317196351761,0.481634030397058,0.0690466147714276,FALSE
"P018",16,"Drum","Short (15-30cm)",0.25,0.0773173428883248,0.142858800888062,-0.242558,1.658229,-0.254756,17.313079038852,41.2550021385442,34.350862842423,17.1687724012904,100.722546526308,83.5537741250172,20.081340229493,6.9590837990894,18.660443974543,9.38981567042093,0.40195529538522,0.452319549320993,0.780457517175443,0.385783132502071,0.0882762238138395,FALSE
"P018",17,"Pink Noise","Long (40-70cm)",0.509999990463257,0.308247990906239,0.310311641693115,0.050047,1.684426,0.516081,59.7409215557215,75.2117850589864,64.0260585918826,21.4723122516337,174.383222520135,152.910910268501,27.2328720128562,41.5782397217355,55.9129357134569,21.830308773889,0.695975867780256,0.74340657743472,0.450429087793425,0.312170599869776,0.0541738003990345,FALSE
"P018",18,"Speech","Medium (30-40cm)",0.379999995231628,0.0898907212377768,0.149315938949585,-0.363087,1.672407,0.124036,37.4641293218912,45.5256602039771,39.3810091315043,4.62985853302016,84.2860268159098,79.6561682828896,29.6807743068878,9.84261628634101,9.92857779781107,4.68409023241079,0.262721073851027,0.218087508304684,0.506177978122019,0.496832260666118,0.153071682464523,FALSE
"P018",19,"Pink Noise","Medium (30-40cm)",0.300000011920929,0.204258386706373,0.243050899505615,-0.121522,1.671236,1.075545,8.93484011106619,43.3012927891093,41.0912406076866,8.93484011106619,71.7584262329731,62.8235861219069,66.0453489139479,3.58545281905446,26.6622282726976,58.1558280602417,0.401288973779589,0.615737465450532,1.35150450030028,0.523967188714195,0.268925649910867,FALSE
"P018",20,"Speech","Short (15-30cm)",0.170000001788139,0.064327147141755,0.0997798252105713,-0.076947,1.703424,-0.207186,7.58002901501693,19.3963301393936,9.93474485180868,3.02092070768582,71.641828637964,68.6209079302782,8.85060879118966,4.93098310828674,16.711343585233,9.70499237382594,0.650522985930249,0.861572445155104,0.756800616467398,0.391043552006255,0.0685666450882802,FALSE
"P018",21,"Pink Noise","Short (15-30cm)",0.230000004172325,0.118753109368137,0.144908027648926,-0.425528,1.652477,0.137151,40.3127502444084,36.4900359319999,30.1928714571231,15.3741814599394,153.755757637874,138.381576177934,20.8179846168026,31.6662512737908,29.4499347570964,19.0029659044154,0.785514535272451,0.807067847561922,0.189853778707063,0.289306535626913,0.0430821501629566,FALSE
"P018",22,"Drum","Long (40-70cm)",0.550000011920929,0.285086582569001,0.312732753753662,-0.064426,1.651283,0.070645,23.0209637529998,75.37054462055,70.7391183049467,21.89679918886,145.572128869563,123.675329680703,87.4704176001159,26.5731858047249,54.5577171551581,96.9510815476736,1.15430379413469,0.723859930027397,0.431734693782015,0.265750554084323,0.0533690310964063,FALSE
"P018",23,"Drum","Medium (30-40cm)",0.349999994039536,0.24274471775676,0.24353853225708,-0.029424,1.446507,-0.171086,42.9187975945711,73.9457308255657,52.5627664237176,12.5082581539466,163.558588049695,151.050329895748,106.508082086141,32.6284558244662,63.075344797475,99.0241739652097,0.760236951013591,0.852995082924618,0.365954680719953,0.248880677661241,0.0355577884702825,FALSE
"P018",24,"Speech","Medium (30-40cm)",0.379999995231628,0.197961975356619,0.239334316253662,0.28106,1.690455,-0.298472,32.484433633878,54.732556465452,46.6857554356614,12.7517409814037,160.709743346979,147.958002365575,51.1595893442623,18.7730943469848,26.1303904422751,40.5326583271278,0.577910471168147,0.477419512804394,0.428990959606147,0.415049832329068,0.159423646722409,FALSE
"P019",1,"Flute","Long (40-70cm)",0.439999997615814,0.346214737210346,0.357107887268066,0.175083,1.45393,0.366877,36.5163491338178,53.678803762728,49.8263370529528,1.14250415994783,153.92701633612,152.784512176172,71.8117018089186,24.8113576826327,41.4382645101935,57.686534844087,0.67945887995837,0.771966988932161,0.737512178575819,0.547656116017705,0.182587499636711,FALSE
"P019",2,"Pink Noise","Medium (30-40cm)",0.349999994039536,0.173925097631054,0.236095447540283,0.215859,1.427875,-0.218615,9.77201329989323,50.7203741744905,50.4409577603215,9.77201329989323,90.3868083664087,80.6147950665155,68.6239383057183,16.0379946249169,57.65027111593,91.2053409966392,1.64121702792731,1.13662945225126,0.577133357272503,0.248909592194867,0.15312767212854,FALSE
"P019",3,"Pink Noise","Short (15-30cm)",0.219999998807907,0.087282415719159,0.137109146118164,0.303449,1.500293,0.293968,38.4101084818173,56.4403342629972,54.4187646625917,18.5914702232974,103.971466753909,85.3799965306116,73.6849814585989,23.4883443210574,32.6428142041068,83.9068454831866,0.611514657194378,0.578359689579438,0.284807349220286,0.240514844586084,0.0799554198904851,FALSE
"P019",4,"Drum","Long (40-70cm)",0.620000004768372,0.509927229231103,0.538675384521484,0.102905,1.469612,0.191427,53.497820004461,75.6547785218562,76.0951474567217,13.8991295426021,131.402060083294,117.502930540692,74.1309464321176,51.5418884441666,54.5013205994972,71.7097460075861,0.963439041812707,0.72039495276233,0.646189092088436,0.604933704184873,0.346207805026457,FALSE
"P019",5,"Flute","Medium (30-40cm)",0.389999985694885,0.110008732425445,0.174666595458984,-0.027375,1.53434,0.035981,58.7941070286343,71.5588926442815,58.7941070286343,38.9620617572518,148.859985611905,109.897923854653,49.665110124335,17.3269273680505,36.6145635997594,13.7905516253995,0.294705171040557,0.511670349369016,0.280203919972352,0.217715022084284,0.0247732894937869,FALSE
"P019",6,"Speech","Medium (30-40cm)",0.349999994039536,0.154694222025533,0.189204292297363,-0.061783,1.58299,-0.065788,55.0503645734335,55.5006800410435,54.6807185912226,30.1196907358114,153.420764923763,123.301074187952,75.7366599246767,24.5477551729099,32.7363136862536,48.928736392584,0.445914488725409,0.589836262583534,0.398415807712586,0.371991159393536,0.0695032654871063,FALSE
"P019",7,"Speech","Long (40-70cm)",0.569999992847443,0.253750171470747,0.277634449005127,0.27846,1.554597,-0.019863,24.6726991910876,87.267167743884,97.3450929545115,24.6726991910876,168.567221715534,143.894522524446,138.736405763235,9.7664270609397,59.3130564270282,158.884967453876,0.395839424997634,0.67967206866508,0.590120939070854,0.274311323246447,0.0322071870267862,FALSE
"P019",8,"Drum","Medium (30-40cm)",0.389999985694885,0.334336107582237,0.352751045227051,-0.335127,1.545818,-0.264651,0.769170670151908,57.4312582804577,52.3383217902923,0.769170670151908,143.638456856421,142.869286186269,88.8168152412716,5.34193236511306,62.0309439284518,84.8217492893772,6.94505468345283,1.08009028159425,0.853231464800015,0.400063901611431,0.0967004625814257,FALSE
"P019",9,"Speech","Long (40-70cm)",0.569999992847443,0.330540201247193,0.341442108154297,0.292926,1.476954,0.548511,35.8557010221506,76.3019328885346,67.0737655588757,32.8498816149333,169.839658968076,136.989777353143,77.608914483197,21.0548587723053,54.1241546323216,66.5153820036941,0.587210908505129,0.709341855223885,0.928645397207284,0.426069739242831,0.053551968189837,FALSE
"P019",10,"Drum","Medium (30-40cm)",0.389999985694885,0.2786022002058,0.285843372344971,0.179979,1.421729,-0.37019,35.3826820723893,39.6442084656848,39.7202134656034,5.70385207972752,85.9481023109057,80.2442502311782,41.2917980024229,17.7271770022363,21.7367729321697,18.1481007946433,0.501012810899081,0.548296302875732,0.556586117345631,0.595714967882448,0.37261125620004,FALSE
"P019",11,"Speech","Short (15-30cm)",0.189999997615814,-0.0826615444823151,0.117522220611572,-0.19713,1.502716,-0.256418,15.0774464112746,16.5688154073905,15.3124154453548,0.922474288659509,34.4722956581948,33.5498213695353,13.0348730910352,-6.4152314441843,-5.88255600845662,-2.25918726787344,-0.425485275768392,-0.355037814340831,0.727531222406952,0.470558204908304,0.192490170080453,FALSE
"P019",12,"Flute","Long (40-70cm)",0.439999997615814,0.195447043537348,0.204085636138916,-0.233936,1.640081,0.464429,42.7924522789242,51.4736639358435,47.85175308768,14.688422836875,79.9510614704209,65.2626386335459,42.4192338554315,25.003864661653,32.8034698934029,38.6696332189732,0.584305486833895,0.637286475940181,0.466271872807319,0.30459476505699,0.108947844147641,FALSE
"P019",13,"Pink Noise","Medium (30-40cm)",0.349999994039536,0.109245727087666,0.117668695449829,-0.403715,1.758173,0.229186,16.4443622877397,41.1538828509789,35.2864048880644,16.1815464979041,106.808858857744,90.6273123598403,24.4514552573703,4.46540642160608,15.5148389446215,7.72254793413639,0.271546341747489,0.376995750335437,0.878593787782234,0.380028547679121,0.0938621624428545,FALSE
"P019",14,"Drum","Long (40-70cm)",0.620000004768372,0.583272472832067,0.616162300109863,0.210254,1.654794,0.270333,32.807125136188,86.6273485592671,83.6826844447667,19.0272392277029,162.00536648349,142.978127255787,84.0694469873664,30.0049506357089,75.9259336466997,101.148907793301,0.914586404970054,0.876466091938091,0.7114386759652,0.512934719074823,0.235027764981258,FALSE
"P019",15,"Flute","Short (15-30cm)",0.28999999165535,0.193091988534237,0.227266979217529,-0.537945,1.435453,-0.431763,12.6859332790998,51.8027541912157,47.6719206117215,12.6859332790998,175.046498501922,162.360565222822,58.4987649333322,9.39230107083431,44.2634678660233,44.0637276101272,0.740371312397503,0.854461670177551,1.30668839364159,0.388461951947658,0.0670637546861694,FALSE
"P019",16,"Speech","Medium (30-40cm)",0.349999994039536,0.116732112940349,0.127885446548462,0.680407,1.44579,0.229314,16.5694116164219,38.2483128187381,42.8004607579217,16.5694116164219,71.5750611042738,55.005649487852,42.5637775889329,4.20752093353085,18.1102335554022,15.7421930425689,0.253933032200178,0.473491043676308,0.728880360029465,0.366958162319005,0.0276932232134607,FALSE
"P019",17,"Pink Noise","Long (40-70cm)",0.689999997615814,0.169855421763288,0.171585483551025,0.22549,1.649576,0.292123,82.3073900601689,76.9752239955838,79.5958715028156,45.0909681486193,123.085590468464,77.9946223198443,75.4789770969236,22.6050352556054,23.5482641864614,20.8876214702725,0.274641623784699,0.305920047570273,0.43080156578716,0.461299041049589,0.148154270014818,FALSE
"P019",18,"Pink Noise","Long (40-70cm)",0.689999997615814,0.39865911672459,0.448055763244629,-0.071567,1.55207,0.13353,101.899483852391,94.932046495491,84.309646627973,46.2228546385943,173.688981924956,127.466127286362,80.834664536808,74.3616443101715,64.9881842238164,51.3305122437045,0.729754867236521,0.684575826845818,0.229265197286995,0.313908861225012,0.107135195361052,FALSE
"P019",19,"Speech","Short (15-30cm)",0.189999997615814,0.136465328605266,0.240314655303955,0.084331,1.527512,0.166369,13.8373372122935,24.7302812190452,22.7672745815431,9.41725261268858,52.1413840775948,42.7241314649062,15.9184053110788,9.31698847852927,17.1410468359762,8.00480162742598,0.673322354986897,0.693119770218204,0.744705279161563,0.468554234644582,0.232365359271539,FALSE
"P019",20,"Drum","Short (15-30cm)",0.219999998807907,0.108561029624295,0.220103340148926,-0.551553,1.696143,-0.072684,15.7141643627901,21.1099461440494,20.7994959761626,7.5344628416907,36.419264400917,28.8848015592264,25.4630437141029,0.244290902997154,19.2942739105011,25.3125765895768,0.0155459047873787,0.913989726872888,0.786678457164576,0.523327787403033,0.231686128159772,FALSE
"P019",21,"Flute","Medium (30-40cm)",0.389999985694885,0.263384223703796,0.274676628112793,0.106212,1.741956,-0.508106,26.5571430783119,60.2066306477603,47.6715926511023,2.48035650404198,155.792909343921,153.312552839879,39.9750652650031,17.435170978634,38.266725033948,25.6822616957359,0.656515308413297,0.635589878095454,0.824640714231147,0.476429477589734,0.127088895306046,FALSE
"P019",22,"Pink Noise","Short (15-30cm)",0.219999998807907,0.0200595416050628,0.0881731128692627,-0.124405,1.555955,0.679748,3.5590022349612,34.1659374418611,17.2238897308731,3.49921720752753,83.1477711354272,79.6485539278997,11.3990985263369,-0.273436876563739,1.14197733261949,6.4666331334132,-0.0768296445216254,0.0334244401917188,1.07935319473267,0.374506668001203,0.12048859725186,FALSE
"P019",23,"Drum","Short (15-30cm)",0.219999998807907,0.0191806776749212,0.0708636283874512,0.00503,1.452736,0.021902,57.8879002223595,40.7539203251098,33.890531349978,18.4867018995467,134.519163417196,116.032461517649,31.4540150652073,3.99907372728854,3.7859572815661,-0.924106659184696,0.0690830676519146,0.0928979899691627,0.208657757717324,0.351164833448332,0.0314300770196772,FALSE
"P019",24,"Flute","Short (15-30cm)",0.28999999165535,0.0165255409308903,0.159080820083618,0.356371,1.442692,-0.000774,35.1917311061042,49.2772223188801,41.1691860121175,25.5111615968222,96.5876098645527,71.0764482677305,34.6888698563725,-8.06679969868782,-3.84849852667565,0.386457911031142,-0.229224293467296,-0.078098933859775,0.495008033801948,0.31413159523067,0.019938111811789,FALSE
"P020",1,"Speech","Short (15-30cm)",0.28999999165535,0.990880287093889,1.25639511108398,0.018229,1.647296,0.467595,15.3023853339756,15.3775114904479,15.3890909466205,15.2909880493817,15.4431216924217,0.152133643040033,15.2909880493817,130.289224554955,128.725185378341,127.754040056036,8.5143081755807,8.37100238606888,1.00029787279172,1.00046557880656,0.997451900671722,FALSE
"P020",2,"Flute","Short (15-30cm)",0.159999996423721,0.0472586344087471,0.0691650056838989,0.006758,1.656069,0.470232,9.59124272280942,17.8419277435249,17.2532749459192,4.04514971859954,69.1768740233661,65.1317243047665,21.9634852642503,4.07929521608771,4.89824499516491,6.05674732920004,0.425314563918452,0.274535636819992,0.801733919534715,0.62215136718623,0.144029167278003,FALSE
"P020",3,"Flute","Short (15-30cm)",0.159999996423721,-0.147751751762343,0.160420894622803,0.458821,1.580277,-0.339484,6.77866858784215,18.432496642262,9.04853514638299,1.32009383289052,71.3077484448331,69.9876546119426,8.04755217864811,-3.67684380740628,-15.1001662327066,-5.04617757425624,-0.542413861919857,-0.819214375880312,0.601650792799389,0.483979050280392,0.127796093895172,FALSE
"P020",4,"Speech","Medium (30-40cm)",0.370000004768372,0.147458945036023,0.189223918914795,0.329598,1.633628,-0.313805,7.99523985763049,54.6711755892872,45.8287972348969,6.48545668819811,128.411753234392,121.926296546194,46.7346874234634,12.3103607801046,29.5270094788979,20.700769926602,1.53971125310967,0.540083675915754,0.627122326514666,0.25841523464012,0.0549383914516169,FALSE
