participantId,trialConditionId,trialSequenceNum,soundType,disparityRange,azimuthSector,elevationCategory,stimulusDisparity_m,flashAzimuth_deg,flashElevation_deg,responseTime_s,participantError_m,response_x,response_y,response_z,sound_x,sound_y,sound_z,flash_x,flash_y,flash_z,soundToFlash_x,soundToFlash_y,soundToFlash_z,soundToFlash_length,soundToFlash_unit_x,soundToFlash_unit_y,soundToFlash_unit_z,soundToResponse_x,soundToResponse_y,soundToResponse_z,signedError_m,orthogonalError_m,ventriloquistBias,participantError_cm,total_path_length,horizontal_movement,vertical_movement,total_yaw_rotation,total_pitch_rotation,x_range,y_range,z_range,exploration_volume,trajectory_duration,n_samples,movement_rate,angDisp_onset_deg,angDisp_mean_deg,angDisp_median_deg,angDisp_min_deg,angDisp_max_deg,dist_mean_m,dist_min_m,dist_at_onset_m,frac_samples_under_0p5m,frac_samples_under_0p574m,cueEcc_mean_deg,cueEcc_onset_deg,cueEcc_median_deg,cueEcc_min_deg,cueEcc_max_deg,frac_time_cue_within_55deg,srcEcc_mean_deg,srcEcc_onset_deg,srcEcc_median_deg,srcEcc_min_deg,srcEcc_max_deg,frac_time_src_within_55deg,n_time_blocks,trial_has_revisit,participant_mean_rate,trial_rate_deviation,obs_id,stimDisparity_c,trialSequence_c
P001,16,21,Speech,Medium (30-40cm),Left,Above,0.3400000035762787,300,45,29.85760498046875,0.4151934051513672,0.43198925256729126,1.781690239906311,-0.11300907284021378,0.07000000029802322,1.7699999809265137,0.09000000357627869,0.1549999713897705,2.064448595046997,-0.05722431838512421,0.08499997109174728,0.2944486141204834,-0.1472243219614029,0.33999997414715494,0.24999993398516718,0.8660254014991292,-0.4330127445765126,0.36198925226926804,0.011690258979797363,-0.20300907641649246,0.18852686775031324,0.3699232165696169,0.5544907816685285,41.51934051513672,2.019370902281281,1.9216386267074748,0.3723540000000014,143.28529999999972,516.6207489999999,0.7277579999999999,0.08295000000000008,0.569156,0.03435853968497163,29.774999999999977,269,0.06782102106738146,19.65599197254956,25.312152625726792,24.97123571744432,18.60484148921423,40.55463929276557,0.8372642263256286,0.491490525026947,1.0060696912048226,0.06691449814126393,0.15613382899628253,23.342128672605668,27.881357057373382,22.38332348809495,8.87704231641028,38.46049469423261,1,18.723369512097438,20.446774680005547,17.656542331055725,9.11088324156244,41.4015774320104,1,1,FALSE,0.13170847324075635,-0.0638874521733749,21,-0.03887096496038539,8.5
P001,23,22,Pink Noise,Long (40-70cm),Front,Below,0.4699999988079071,330,-45,52.692626953125,0.8636819458007813,0.9913085103034973,1.4390307664871216,-0.4090139865875244,0.46000000834465027,1.4900000095367432,0.27000001072883606,0.6949999928474426,1.08296799659729,0.27000001072883606,0.23499998450279236,-0.4070320129394531,0,0.4700000556104816,0.4999999078671419,-0.8660254569773626,0,0.531308501958847,-0.05096924304962158,-0.6790139973163605,0.3097948640322915,0.8062094881366517,0.6591380102511601,86.368194580078125,6.139544383320692,5.025918191083189,2.284343,1526.6069199999995,4099.6574379999965,0.5762349999999999,0.756783,0.594465,0.2592371815471523,52.527000000000044,474,0.11688359097836708,25.23303760170874,26.59230719279709,24.9461685371391,22.19441759691932,40.48605651244173,1.013115483414913,0.5685878265087965,1.0068281714868594,0,0.004219409282700422,41.566039039421824,35.33603902161431,37.187741345487154,0.8574917711988268,112.01713503109342,0.7679053155515032,37.1123811166713,10.985909120213709,26.608409168227993,3.0734160642024655,129.0604542625958,0.7699190698734736,1,FALSE,0.13170847324075635,-0.014824882262389275,22,0.09112903027124303,9.5
P001,6,23,Drum,Long (40-70cm),Left,Below,0.6000000238418579,240,-45,109.52386474609375,0.26498804092407224,-0.0072242021560668945,1.1589852571487427,-0.7183247804641724,-0.009999999776482582,1.100000023841858,-0.46000000834465027,0.24980758130550385,1.6196153163909912,-0.6100000143051147,0.2598075810819864,0.5196152925491333,-0.15000000596046448,0.6000000276889441,0.43301261515387385,0.8660254476163385,-0.24999999839704748,0.0027757976204156876,0.058985233306884766,-0.2583247721195221,0.11686586107990132,0.23782561091134266,0.19477642739344903,26.498804092407223,13.051275052377264,12.342593239144755,2.5194149999999977,2370.724040000003,7283.140827999993,2.099737,0.492926,1.868277,1.933694645287064,109.38900000000001,991,0.11931067157005971,24.306718254398117,40.28010317875619,38.391736566497904,22.200060209336684,100.53549384148533,0.9079754632904006,0.30446674518287486,1.300496966155075,0.012108980827447022,0.014127144298688193,48.49762080510846,62.44117324594893,44.26159519418849,0.9254196570006885,115.27708894039894,0.6412146118721458,60.41321941289615,47.00426285487302,57.05659503636033,7.292699653692847,127.47437311024702,0.4633607305936089,1,FALSE,0.13170847324075635,-0.012397801670696637,23,0.22112905530519383,10.5
P001,2,24,Drum,Short (15-30cm),Back,Level,0.1899999976158142,210,-15,26.031494140625,0.7806523132324219,-0.0743192732334137,1.0395058393478394,-0.1274985671043396,-0.12999999523162842,1.809999942779541,-0.23999999463558197,-0.047727592289447784,1.6454551219940186,-0.2874999940395355,0.08227240294218063,-0.16454482078552246,-0.04749999940395355,0.18999999020156771,0.43301266939487343,-0.8660254172169151,-0.250000009755588,0.05568072199821472,-0.7704941034317017,0.11250142753124237,0.6632525774735649,0.41172089562773506,3.490803083138358,78.06523132324219,4.930111012721925,4.425634555801886,1.2961210000000007,406.7266999999999,906.5638679999997,0.907778,0.533777,2.021745,0.9796385968876679,25.96199999999999,234,0.18989719639172356,9.1052285143719,13.349298177837237,12.91120391731442,9.1052285143719,19.1253825704893,0.8086910376452896,0.5513723075982502,1.1061848406677968,0,0.09401709401709402,33.262943401993,27.44580162758273,23.167173067652023,2.354533978702519,83.80375257371291,0.7953438422889582,42.06887161315943,36.335515286602515,33.55891941548276,12.31235087093645,94.38904342462337,0.7782380240095154,1,FALSE,0.13170847324075635,0.05818872315096721,24,-0.18887097092084987,11.5
P002,12,1,Flute,Long (40-70cm),Right,Above,0.5699999928474426,60,30,46.52601623535156,0.6183730316162109,-0.27790045738220215,1.9744044542312622,-0.08465461432933807,0.009999999776482582,1.4800000190734863,0.15000000596046448,-0.23681721091270447,0.986365556716919,0.007500022649765015,-0.24681721068918705,-0.4936344623565674,-0.14249998331069946,0.5699999676859618,-0.4330126748799564,-0.866025421651484,-0.24999998489334826,-0.28790045715868473,0.4944044351577759,-0.23465462028980255,-0.24483861084282726,0.5678373571717213,-0.4295414279213105,61.837303161621094,10.036411612529362,9.065311496397458,2.5852619999999997,1671.6883240000025,4907.735739999999,1.203537,0.3047040000000001,1.5414919999999999,0.5652998586206878,46.33000000000004,420,0.21662878507509936,64.13846194161138,52.36744220230757,49.34720458827512,23.743315751273773,107.75478647588422,0.44523813705922977,0.10527251455054765,0.2780164721147631,0.6095238095238096,0.7976190476190477,90.09968159118921,40.63278671979869,84.01446680695804,16.8861797173342,153.86169051115414,0.1825757412631088,66.18861067989465,24.056494416528906,67.00208813022496,1.2066668250142611,140.57863173617028,0.4282638186085576,1,FALSE,0.24548924226278604,-0.028860457187686678,25,0.19112902431077855,-11.5
P002,10,2,Flute,Medium (30-40cm),Right,Below,0.36000001430511475,90,-30,24.443572998046875,0.8749088287353516,-0.2315790355205536,2.1189475059509277,-0.3224997818470001,0.03999999910593033,1.2899999618530273,-0.38999998569488525,-0.2717691659927368,1.4700000286102295,-0.39000001549720764,-0.31176916509866714,0.18000006675720215,-2.9802322387695312e-08,0.36000005047071604,-0.8660253371937452,0.5000001153384398,-8.27842172486572e-8,-0.2715790346264839,0.8289475440979004,0.06750020384788513,0.6496681871076676,0.5860006203873304,1.8046337813671507,87.49088287353516,7.098217020917474,6.889877542902307,0.969644,550.7786600000002,4713.001138000001,1.4278819999999999,0.11985500000000004,1.06478,0.18222516838678585,24.38499999999999,221,0.2910894820962672,53.7683728180428,27.284621207712146,24.107614643983645,5.987276186618836,62.095483550315016,0.6659579121487119,0.3819378964844993,0.4256451555470903,0.19004524886877827,0.3167420814479638,74.79400409976797,120.50672760597111,65.91871780431245,13.707057520248524,176.27799924408882,0.35609895493141586,71.5272576084897,118.94079119331433,67.96757722613401,8.899493068926715,157.57574039716025,0.35609895493141586,1,FALSE,0.24548924226278604,0.04560023983348119,26,-0.01887095423154933,-10.5
P002,19,3,Pink Noise,Short (15-30cm),Back,Below,0.25,150,-30,42.302703857421875,0.2414221954345703,0.45964038372039795,0.9262301325798035,0.5156358480453491,0.33000001311302185,1.0099999904632568,0.33000001311302185,0.43825316429138184,0.8849999904632568,0.5175000429153442,0.10825315117835999,-0.125,0.1875000298023224,0.250000011831833,0.4330125842201096,-0.4999999763363351,0.7500000837137866,0.1296403706073761,-0.08376985788345337,0.18563583493232727,0.23724773059490162,0.0447011445001472,0.9489909223796065,24.14221954345703,11.985897170606343,8.814910135746926,5.403148,782.3931210000004,3133.3894749999968,1.228964,1.066568,1.147913,1.5046541422239228,42.137,381,0.2844506531221099,1.3468985568307055,34.722286951346916,16.151121911961113,1.3468985568307055,134.76529618099417,0.5685014329030766,0.10331098849549536,1.114174767949587,0.41732283464566927,0.4330708661417323,61.23532002784535,43.73157330282454,46.74330809959363,13.012480679378202,150.25800833306553,0.5559789812535514,83.49765746400199,44.817665072508646,84.9317456308717,19.749276878224833,172.87082082821703,0.3981963643249394,1,FALSE,0.24548924226278604,0.038961410859323836,27,-0.12887096853666408,-9.5
P002,9,4,Flute,Medium (30-40cm),Right,Below,0.36000001430511475,90,-30,29.6492919921875,0.22383163452148438,0.5090908408164978,1.4766318798065186,0.006131067872047424,0.38999998569488525,1.600000023841858,0.15000000596046448,0.38999998569488525,1.2882308959960938,-0.0299999862909317,0,-0.31176912784576416,-0.17999999225139618,0.3599999809558483,0,-0.8660254009402314,-0.5000000049263115,0.11909085512161255,-0.12336814403533936,-0.14386893808841705,0.1787744161544087,0.13468596887449047,0.4965955806959776,22.383163452148438,7.839522701079472,5.612192354080391,3.6917169999999992,800.5660450000003,3614.8811339999993,1.162417,0.694256,0.7364539999999999,0.5943294076889173,29.549000000000035,269,0.2653058547185848,39.17641254064937,54.8589303023725,48.78734414143953,26.41400789739515,113.256272690789,0.35831925279212745,0.0933118006645137,0.5315167363154003,0.7174721189591078,0.8401486988847584,67.11700102831585,56.0842131481328,62.55822822897576,16.008549334092834,139.1471018596656,0.33583951449764005,49.05208099830003,24.981124728564065,49.52782080008209,6.724567393920984,109.02216134591376,0.5672285906945399,1,FALSE,0.24548924226278604,0.01981661245579877,28,-0.01887095423154933,-8.5
P002,14,5,Speech,Short (15-30cm),Back,Level,0.20999999344348907,150,15,27.0555419921875,0.10388063430786133,-0.31938597559928894,1.3235771656036377,0.5175772905349731,-0.3700000047683716,1.409999966621399,0.49000000953674316,-0.18813468515872955,1.409999966621399,0.5950000286102295,0.18186531960964203,0,0.10500001907348633,0.20999999638607078,0.8660253463780778,0,0.5000000994307204,0.05061402916908264,-0.08642280101776123,0.02757728099822998,0.057621675383888835,0.0864345384536377,0.27438893896629957,10.388063430786133,6.2166016607828,5.035159072317312,2.3198189999999967,1025.8026,3331.326212999999,0.5522109999999999,0.508521,0.894118,0.2510780712833258,26.918000000000006,244,0.23094589719826134,15.350931897059237,25.503852327206832,18.995669402839503,12.450684007966302,145.19794663405932,0.46290321021821146,0.08911187168767257,0.7266527559725564,0.5286885245901639,0.6516393442622951,75.71231933443832,107.84007719042354,76.32841049271403,1.1223090110889031,147.37038686290217,0.13981279366606225,92.6314415820763,118.37835557530639,93.79603205222189,9.012686282940978,157.01582592573922,0.11498760590477122,1,FALSE,0.24548924226278604,-0.014543345064524704,29,-0.168870975093175,-7.5
P002,23,6,Pink Noise,Long (40-70cm),Left,Above,0.6200000047683716,300,30,19.168701171875,0.1453440761566162,0.22193209826946259,1.8049381971359253,0.5171700716018677,0.10999999940395355,1.7200000286102295,0.47999998927116394,-0.04500000178813934,2.2569358348846436,0.7484678030014038,-0.1550000011920929,0.5369358062744141,0.26846781373023987,0.6200000221275792,-0.24999999300031975,0.86602546308285,0.43301258733664444,0.11193209886550903,0.0849381685256958,0.037170082330703735,0.06167070631952061,0.13161164929997773,0.09946888039550972,14.534407615661621,5.064266054924292,4.883457599788836,0.8917770000000012,798.882832,2752.1527990000013,0.810977,0.12843399999999994,0.9755,0.10160517302755895,19.113,173,0.2649644773151411,30.146360304057175,50.54454190697995,42.28986155736608,9.485204232248016,89.44570706372274,0.3614581406044331,0.10463196305228584,0.7344170754623369,0.8497109826589595,0.8554913294797688,51.28733764681079,47.813123594162384,46.76726959990759,13.588895301431304,138.57557829093585,0.5951935081148542,45.3795469193099,19.220738514842125,32.690021292837784,4.094420112378415,141.58519067553237,0.7401165210154013,1,FALSE,0.24548924226278604,0.019475235052355072,30,0.2411290362317075,-6.5
P002,7,7,Flute,Short (15-30cm),Back,Above,0.23000000417232513,150,45,73.636993408203125,0.1883956527709961,-0.39994171261787415,1.435263752937317,-0.13769054412841797,-0.2800000011920929,1.2899999618530273,-0.14000000059604645,-0.45249998569488525,1.4049999713897705,-0.23959290981292725,-0.17249998450279236,0.11500000953674316,-0.0995929092168808,0.22999998785477463,-0.7499999722248306,0.5000000678667681,-0.433012671634423,-0.11994171142578125,0.14526379108428955,0.002309456467628479,0.1615881617235922,0.09686166795947504,0.7025572121404134,18.83956527709961,21.32213577960071,18.550228101253534,5.909819999999992,2381.810644000003,6993.756976000004,1.288033,0.7162549999999999,1.652755,1.5247657790952731,73.478999999999985,664,0.29017999400646055,24.99503796320624,24.51985710780993,20.09148062903123,4.362854996293088,104.25080438230137,0.5496334068864631,0.101755392703054,0.4772797982538434,0.39759036144578314,0.5301204819277109,65.12414246057425,145.62925005726692,61.28335286500466,0.6070867018470296,169.22342095059474,0.44179915749422416,67.49608327111196,130.19689981790512,63.67993874366116,3.7498713982299483,146.8573548661329,0.4460660415817356,1,FALSE,0.24548924226278604,0.04469075174367451,31,-0.14887096436433894,-5.5
P002,6,8,Drum,Long (40-70cm),Right,Level,0.6100000143051147,90,15,42.39544677734375,0.2012178421020508,0.09867069125175476,1.6534533500671387,-0.0598350465297699,0.25999999046325684,1.7200000286102295,-0.1599999964237213,-0.3500000238418579,1.7200000286102295,-0.1600000560283661,-0.6100000143051147,0,-5.960464477539063e-8,0.6100000143051176,-0.9999999999999952,0,-9.771253012721539e-8,-0.16132929921150208,-0.06654667854309082,0.10016494989395142,0.1613292894241306,0.12025589702943769,0.2644742387554037,20.121784210205078,9.203815350396106,8.911592186603599,1.414022000000004,1111.5100800000005,6884.517617999998,1.334832,0.1344240000000001,1.683775,0.30212556866953943,42.35400000000004,383,0.21730687421249698,49.10528776875616,47.56502847092163,40.15425114082638,6.343480072531913,144.75746348472802,0.6828891033724146,0.0803251067275364,0.8064793506526452,0.34986945169712796,0.4073107049608355,45.844966590821244,29.452801453118976,45.91979044875917,4.549225003790269,100.15381820767718,0.6167196514776889,32.209738238487454,32.69891758357821,26.238997285605638,2.0429847095410563,111.41125482092113,0.8743671258683614,1,FALSE,0.24548924226278604,-0.028182368050289064,32,0.23112904576845067,-4.5
P002,24,9,Pink Noise,Long (40-70cm),Left,Above,0.6200000047683716,300,30,27.95257568359375,0.11747332572937012,-0.2981421947479248,1.8361985683441162,0.2125408947467804,-0.3100000023841858,1.7200000286102295,0.20000000298023224,-0.041532158851623535,1.409999966621399,-0.26500004529953003,0.26846784353256226,-0.31000006198883057,-0.46500004827976227,0.6200000535034528,0.43301261349176184,-0.5000000568340341,-0.7500000131486645,0.011857807636260986,0.11619853973388672,0.012540891766548157,-0.06237036518592229,0.09954857985476834,-0.100597362429414,11.747332572937012,6.681926545435016,6.3016655761105005,1.3694369999999998,680.65946,1806.6600819999996,0.86072,0.2810029999999999,0.9527749999999999,0.2304428321554939,27.843000000000075,252,0.2399858688156807,146.6831818586707,100.65135718516487,105.10196874259452,25.237637348333912,164.86138056541648,0.3845660019595006,0.07053848155703672,0.141323160149262,0.7063492063492064,0.7976190476190477,41.124981118897075,20.404725581508195,42.080880142423524,2.9433652986418677,88.23874068736399,0.777491593331906,110.57709424777067,153.56246591349742,120.39655196358088,4.8249071320098595,176.53545701053972,0.12663661729985629,1,FALSE,0.24548924226278604,-0.005503373447105331,33,0.2411290362317075,-3.5
P002,17,10,Speech,Long (40-70cm),Right,Above,0.6100000143051147,120,30,63.2867431640625,0.16611007690429688,-0.1746179163455963,1.081989049911499,0.17456021904945374,-0.18000000715255737,1.059999942779541,0.009999999776482582,-0.18000002205371857,1.58827543258667,0.3149999678134918,-1.4901161193847656e-8,0.5282754898071289,0.30499996803700924,0.6099999783881462,-2.4428133970139205e-8,0.8660254238090881,0.4999999653162875,0.00538209080696106,0.021989107131958008,0.16456021927297115,0.10132322962058918,0.1316288594508697,0.16610365122042195,16.611007690429688,14.013029964491588,12.174478079131486,4.774733999999993,1546.4571999999994,6111.312423000003,1.0937290000000002,0.7598569999999999,0.955886,0.7944154778852782,63.148000000000025,571,0.2219077399837142,69.2366439954889,56.30879432200786,48.18573749049623,10.59780459561222,142.19144789615794,0.7450609209891588,0.11571467390010941,0.6187700693655247,0.06654991243432574,0.10332749562171628,73.84201035422393,157.49421636959875,60.43651936891774,3.3154800541634297,165.8208244495463,0.4587963768001412,60.66669849806584,90.79948600526994,55.18184126829186,2.1028937826420133,124.98426821859525,0.4959452409933753,1,FALSE,0.24548924226278604,-0.023581502279071853,34,0.23112904576845067,-2.5
P002,18,11,Speech,Long (40-70cm),Right,Above,0.6100000143051147,120,30,26.64215087890625,0.015545403957366944,-0.4557972550392151,1.7413835525512695,-0.01616664230823517,-0.4699999988079071,1.7400000095367432,-0.009999999776482582,-0.4699999988079071,2.268275499343872,0.29499998688697815,0,0.5282754898071289,0.30499998666346073,0.6099999877013713,0,0.8660254105869736,0.49999998821766384,0.014202743768692017,0.0013835430145263672,-0.006166642531752586,-0.0018851377859989017,0.015430679099585466,-0.0030903897406401996,1.5545403957366943,6.5937630557885525,6.215777846944653,1.392811000000001,785.4743030000004,2909.683642000001,0.821799,0.17656000000000005,1.008885,0.14638601678734442,26.514999999999986,240,0.24868048484965324,47.901996891122536,40.02770826946533,32.794471081919056,7.38622698214177,81.05408829041069,0.37471111163424403,0.05969215321792724,0.5876812856438004,0.7583333333333333,0.8625,59.58858577174985,118.6662380597769,44.05638212719714,23.67021084308963,134.48176512069662,0.5593404942537342,46.259704296306055,76.26305977835192,49.23132932218674,1.1732310542252573,176.18624346843606,0.5753398933373427,1,FALSE,0.24548924226278604,0.0031912425868672045,35,0.23112904576845067,-1.5
P002,20,12,Pink Noise,Short (15-30cm),Back,Below,0.25,150,-30,52.5963134765625,0.14386531829833984,-0.4943540692329407,1.2320607900619507,-0.11012038588523865,-0.41999998688697815,1.159999966621399,-0.20999999344348907,-0.2034936398267746,1.284999966621399,-0.20999999344348907,0.21650634706020355,0.125,0,0.2499999966347066,0.8660253998985324,0.5000000067305869,0,-0.07435408234596252,0.07206082344055176,0.09987960755825043,-0.02836211169246309,0.14104190321594118,-0.11344844676985236,14.386531829833984,13.285843313415043,11.377668438587769,4.558563000000006,983.4352309999986,5617.383306000002,1.094224,0.804351,0.894351,0.7871542399490431,52.485000000000014,476,0.25313600673363895,25.682736578361332,24.67329045614253,21.56745408969862,2.6146488463083624,99.69299352641802,0.49713471325491115,0.04566595320083974,0.5573681176624031,0.41386554621848737,0.5777310924369747,46.58898043606346,68.85615824309558,44.37019569644387,1.721831641463014,107.43252665399312,0.6728268309377167,50.15753296199833,76.3987432295278,44.96941519302777,0.44602695582332336,132.52654564382567,0.6668948208989259,1,FALSE,0.24548924226278604,0.0076467644708529126,36,-0.12887096853666408,-0.5
